Date,TMUS_Close,TMUS_Volume,^FTSE_Close,^FTSE_Volume,TSLA_Close,TSLA_Volume,MU_Close,MU_Volume,FITB_Close,FITB_Volume,MRNA_Close,MRNA_Volume,^GSPC_Close,^GSPC_Volume,SBUX_Close,SBUX_Volume,AAPL_Close,AAPL_Volume,PEP_Close,PEP_Volume,BABA_Close,BABA_Volume,^VIX_Close,^VIX_Volume,^IXIC_Close,^IXIC_Volume,AAL_Close,AAL_Volume
2020-09-11,111.58000183105469,3098100.0,6032.10009765625,532206600.0,372.7200012207031,60717500.0,46.09000015258789,18365500.0,21.049999237060547,4125500.0,59.34000015258789,4821900.0,3340.969970703125,3704450000.0,85.2699966430664,7103300.0,112.0,180860300.0,135.80999755859375,3411900.0,271.6099853515625,9412800.0,26.8700008392334,0.0,10853.5498046875,3609190000.0,12.949999809265137,43916700.0
2020-09-14,112.2699966430664,3939000.0,6026.2998046875,599027600.0,419.6199951171875,83020600.0,49.029998779296875,26715400.0,22.260000228881836,6653600.0,63.66999816894531,8930800.0,3383.5400390625,3832130000.0,86.62999725341797,5535800.0,115.36000061035156,140150100.0,136.6699981689453,2779000.0,274.1000061035156,7883300.0,25.850000381469727,0.0,11056.650390625,3716820000.0,13.260000228881836,39859100.0
2020-09-15,115.93000030517578,4821500.0,6105.5,696475100.0,449.760009765625,97298200.0,49.04999923706055,14456000.0,21.8700008392334,5842600.0,66.87999725341797,9101200.0,3401.199951171875,4051460000.0,87.70999908447266,8361900.0,115.54000091552734,184642000.0,135.6199951171875,4080800.0,277.9599914550781,8291400.0,25.59000015258789,0.0,11190.3203125,3772820000.0,13.140000343322754,38958800.0
2020-09-16,113.76000213623047,5758900.0,6078.5,712218600.0,441.760009765625,72279300.0,50.209999084472656,23542200.0,22.049999237060547,12531300.0,68.83999633789062,11345200.0,3385.489990234375,4710030000.0,88.37999725341797,7146400.0,112.12999725341797,154679000.0,134.97999572753906,3353500.0,278.1400146484375,9583500.0,26.040000915527344,0.0,11050.4697265625,3661710000.0,13.800000190734863,75200100.0
2020-09-17,111.91000366210938,5859000.0,6049.89990234375,614989900.0,423.42999267578125,76779200.0,50.97999954223633,20556900.0,21.8700008392334,7367000.0,67.88999938964844,13275200.0,3357.010009765625,4371940000.0,86.75,7386600.0,110.33999633789062,178011000.0,133.1999969482422,5186400.0,275.7200012207031,8016900.0,26.459999084472656,0.0,10910.2802734375,3726750000.0,13.630000114440918,50194400.0
2020-09-18,110.72000122070312,8822900.0,6007.10009765625,1606438900.0,442.1499938964844,86406800.0,50.7400016784668,25549000.0,21.739999771118164,10229200.0,69.87000274658203,13206200.0,3319.469970703125,7068700000.0,84.94999694824219,10113400.0,106.83999633789062,287104900.0,131.47000122070312,8473000.0,272.4100036621094,11753500.0,25.829999923706055,0.0,10793.2802734375,5745690000.0,13.1899995803833,56403600.0
2020-09-21,110.56999969482422,4562600.0,5804.2998046875,989724600.0,449.3900146484375,109476800.0,49.150001525878906,21257500.0,20.860000610351562,7945300.0,69.26000213623047,8223000.0,3281.06005859375,4828350000.0,83.88999938964844,7188800.0,110.08000183105469,195713800.0,131.24000549316406,4402700.0,273.82000732421875,9076400.0,27.780000686645508,0.0,10778.7998046875,3885200000.0,12.210000038146973,60604500.0
2020-09-22,112.38999938964844,4332100.0,5829.5,793986600.0,424.2300109863281,79580800.0,49.70000076293945,10845300.0,20.110000610351562,8013700.0,68.72000122070312,6303600.0,3315.570068359375,3963300000.0,83.94999694824219,4465000.0,111.80999755859375,183055400.0,132.14999389648438,3951000.0,275.2900085449219,9673300.0,26.860000610351562,0.0,10963.6396484375,3492020000.0,12.34000015258789,33013400.0
2020-09-23,109.0,3542000.0,5899.2998046875,745841800.0,380.3599853515625,95074200.0,49.849998474121094,19160000.0,19.559999465942383,5745700.0,67.16000366210938,6919400.0,3236.919921875,4364500000.0,82.98999786376953,6414700.0,107.12000274658203,150718700.0,131.0,5909900.0,272.95001220703125,7353200.0,28.579999923706055,0.0,10632.990234375,4074600000.0,11.930000305175781,45292600.0
2020-09-24,110.55000305175781,4184700.0,5822.7998046875,707125700.0,387.7900085449219,96561100.0,49.470001220703125,13842300.0,19.610000610351562,4236800.0,65.16999816894531,5565200.0,3246.590087890625,4599470000.0,83.04000091552734,4881500.0,108.22000122070312,167743300.0,131.5800018310547,4316600.0,269.7300109863281,9562100.0,28.510000228881836,0.0,10672.26953125,4080730000.0,11.770000457763672,49163200.0
2020-09-25,112.0199966430664,5134700.0,5842.7001953125,742745800.0,407.3399963378906,67208500.0,49.13999938964844,17773000.0,20.469999313354492,6909900.0,69.47000122070312,9190600.0,3298.4599609375,3792220000.0,84.30000305175781,5981500.0,112.27999877929688,149981400.0,133.5500030517578,4576000.0,271.0899963378906,11466600.0,26.3799991607666,0.0,10913.5595703125,3767230000.0,12.289999961853027,43764000.0
2020-09-28,114.23999786376953,5850900.0,5927.89990234375,915339300.0,421.20001220703125,49719600.0,49.720001220703125,18904000.0,21.34000015258789,6739300.0,70.55000305175781,7337400.0,3351.60009765625,3946060000.0,86.06999969482422,5976200.0,114.95999908447266,137672400.0,137.97000122070312,7487500.0,276.010009765625,8761700.0,26.190000534057617,0.0,11117.5302734375,3562900000.0,12.760000228881836,63558200.0
2020-09-29,113.5199966430664,3221100.0,5897.5,677894800.0,419.07000732421875,50219300.0,50.709999084472656,35676600.0,20.989999771118164,5726400.0,70.5199966430664,6027600.0,3335.469970703125,3651880000.0,84.80000305175781,4064000.0,114.08999633789062,99382200.0,137.16000366210938,4330500.0,276.92999267578125,7673300.0,26.270000457763672,0.0,11085.25,3363870000.0,12.25,46994300.0
2020-09-30,114.36000061035156,5174400.0,5866.10009765625,831982500.0,429.010009765625,48145600.0,46.959999084472656,55392600.0,21.31999969482422,5976100.0,70.75,15690700.0,3363.0,4722530000.0,85.91999816894531,10134400.0,115.80999755859375,142675200.0,138.60000610351562,7060700.0,293.9800109863281,24777700.0,26.3700008392334,0.0,11167.509765625,4228200000.0,12.289999961853027,65428100.0
2020-10-01,115.7300033569336,4306500.0,5879.5,729252500.0,448.1600036621094,50741500.0,47.91999816894531,24460000.0,21.030000686645508,4869100.0,70.02999877929688,6839000.0,3380.800048828125,4070530000.0,86.73999786376953,7241200.0,116.79000091552734,116120400.0,140.8000030517578,6483900.0,290.04998779296875,16304000.0,26.700000762939453,0.0,11326.509765625,3978100000.0,12.579999923706055,48842000.0
2020-10-02,113.41000366210938,4014900.0,5902.10009765625,708115400.0,415.0899963378906,71430000.0,46.54999923706055,20277500.0,21.889999389648438,6405300.0,68.80999755859375,8004900.0,3348.419921875,3961550000.0,86.56999969482422,5602300.0,113.0199966430664,144712000.0,138.05999755859375,5130200.0,288.1700134277344,11482800.0,27.6299991607666,0.0,11075.01953125,3715090000.0,13.0,111883300.0
2020-10-05,114.80000305175781,2657000.0,5942.89990234375,637260500.0,425.67999267578125,44722800.0,47.599998474121094,16933700.0,22.75,5647400.0,71.94999694824219,6518100.0,3408.60009765625,3686920000.0,88.47000122070312,7004800.0,116.5,106243800.0,137.92999267578125,4519800.0,288.2699890136719,17876400.0,27.959999084472656,0.0,11332.490234375,3597940000.0,13.119999885559082,53465500.0
2020-10-06,112.44999694824219,3335500.0,5949.89990234375,911383000.0,413.9800109863281,49146300.0,47.31999969482422,17926200.0,22.520000457763672,6100600.0,71.04000091552734,7285500.0,3360.969970703125,4443380000.0,87.01000213623047,7951100.0,113.16000366210938,161498200.0,135.6999969482422,5031000.0,292.3900146484375,15860400.0,29.479999542236328,0.0,11154.599609375,4360550000.0,12.529999732971191,85252400.0
2020-10-07,114.22000122070312,3367400.0,5946.2998046875,762006800.0,425.29998779296875,43127700.0,48.40999984741211,13889300.0,23.329999923706055,4474500.0,72.37000274658203,4190600.0,3419.43994140625,3807830000.0,88.44999694824219,5179300.0,115.08000183105469,96849000.0,137.00999450683594,4347300.0,296.5,16669300.0,28.059999465942383,0.0,11364.599609375,3891460000.0,13.069999694824219,61274200.0
2020-10-08,115.48999786376953,2254800.0,5978.0,741665900.0,425.9200134277344,40421100.0,49.900001525878906,14569700.0,23.709999084472656,4256000.0,72.93000030517578,4023800.0,3446.830078125,3856190000.0,89.52999877929688,4958800.0,114.97000122070312,83477200.0,137.85000610351562,2977400.0,300.5400085449219,15105800.0,26.360000610351562,0.0,11420.98046875,3486530000.0,13.15999984741211,88851700.0
2020-10-09,117.2300033569336,3340100.0,6016.7001953125,676779000.0,434.0,28925700.0,49.88999938964844,13933700.0,23.3799991607666,5757800.0,73.0,4774000.0,3477.139892578125,3939060000.0,90.01000213623047,6197700.0,116.97000122070312,100506900.0,138.44000244140625,3194000.0,299.739990234375,11442200.0,25.0,0.0,11579.9404296875,3475620000.0,13.199999809265137,65281000.0
2020-10-12,120.06999969482422,6498700.0,6001.39990234375,600961600.0,442.29998779296875,38791100.0,50.68000030517578,13108800.0,23.520000457763672,4613900.0,75.30999755859375,7590800.0,3534.219970703125,3428970000.0,90.77999877929688,5909100.0,124.4000015258789,240226800.0,142.1300048828125,6167200.0,306.3399963378906,14780100.0,25.06999969482422,0.0,11876.259765625,3862990000.0,12.920000076293945,39852500.0
2020-10-13,121.56999969482422,5326500.0,5969.7001953125,786877800.0,446.6499938964844,34463700.0,51.849998474121094,22179400.0,23.1200008392334,6383300.0,78.29000091552734,13669200.0,3511.929931640625,3605150000.0,90.16000366210938,5732000.0,121.0999984741211,262330500.0,143.5399932861328,4293200.0,308.7799987792969,10898500.0,26.06999969482422,0.0,11863.900390625,3607730000.0,12.220000267028809,63372200.0
2020-10-14,116.66999816894531,6618700.0,5935.10009765625,613220800.0,461.29998779296875,47879700.0,51.630001068115234,15899400.0,22.729999542236328,6537100.0,76.55999755859375,6634600.0,3488.669921875,3840630000.0,89.30999755859375,4760700.0,121.19000244140625,150712000.0,142.52000427246094,3641000.0,301.0400085449219,15157800.0,26.399999618530273,0.0,11768.73046875,3393010000.0,12.359999656677246,37500000.0
2020-10-15,115.30000305175781,3287400.0,5832.5,667215200.0,448.8800048828125,35672400.0,51.939998626708984,14000600.0,23.399999618530273,5220500.0,75.58000183105469,5009100.0,3483.340087890625,3717640000.0,88.83000183105469,5002200.0,120.70999908447266,112559200.0,141.42999267578125,3306800.0,299.4599914550781,9709900.0,26.969999313354492,0.0,11713.8701171875,3304490000.0,12.229999542236328,33776100.0
2020-10-16,114.95999908447266,3761400.0,5919.60009765625,669807200.0,439.6700134277344,32775900.0,51.61000061035156,14225400.0,23.260000228881836,4284500.0,73.94000244140625,4693600.0,3483.81005859375,4675890000.0,88.5199966430664,4721300.0,119.0199966430664,115393800.0,141.72999572753906,5076000.0,307.30999755859375,12338000.0,27.40999984741211,0.0,11671.5595703125,3156270000.0,12.460000038146973,32717300.0
2020-10-19,112.75,3037500.0,5884.7001953125,522720700.0,430.8299865722656,36287800.0,52.630001068115234,24176200.0,23.049999237060547,3832200.0,70.95999908447266,6931300.0,3426.919921875,4086200000.0,87.5999984741211,5426600.0,115.9800033569336,120639300.0,139.67999267578125,3223200.0,305.2900085449219,14107300.0,29.18000030517578,0.0,11478.8798828125,3455430000.0,12.5600004196167,50560700.0
2020-10-20,113.06999969482422,2745000.0,5889.2001953125,576524900.0,421.94000244140625,31656300.0,53.529998779296875,17343400.0,23.75,6650000.0,71.30999755859375,5441300.0,3443.1201171875,3901260000.0,88.51000213623047,4939700.0,117.51000213623047,124423700.0,139.7100067138672,2750900.0,309.80999755859375,8806100.0,29.350000381469727,0.0,11516.490234375,3483200000.0,12.800000190734863,46748800.0
2020-10-21,112.41999816894531,3029700.0,5776.5,632347400.0,422.6400146484375,32370500.0,53.310001373291016,12922200.0,23.5,5598100.0,68.37000274658203,4614800.0,3435.56005859375,4097750000.0,88.2699966430664,4119200.0,116.87000274658203,89946000.0,139.60000610351562,2560100.0,307.9700012207031,11139700.0,28.649999618530273,0.0,11484.6904296875,3445520000.0,12.75,37503600.0
2020-10-22,111.63999938964844,3604500.0,5785.7001953125,664916300.0,425.7900085449219,39993200.0,54.380001068115234,14842600.0,23.969999313354492,6607600.0,70.83999633789062,5212100.0,3453.489990234375,4163630000.0,89.36000061035156,4257800.0,115.75,101988000.0,139.61000061035156,2909000.0,306.2799987792969,8008400.0,28.110000610351562,0.0,11506.009765625,3414590000.0,13.149999618530273,90788900.0
2020-10-23,112.37999725341797,2269300.0,5860.2998046875,852798000.0,420.6300048828125,33717000.0,52.849998474121094,16175700.0,24.420000076293945,6232500.0,70.52999877929688,3735100.0,3465.389892578125,3646570000.0,90.80000305175781,7811500.0,115.04000091552734,82572600.0,139.55999755859375,2758400.0,309.9200134277344,6231400.0,27.549999237060547,0.0,11548.2802734375,3134240000.0,12.600000381469727,90787900.0
2020-10-26,111.77999877929688,2764700.0,5792.0,870052100.0,420.2799987792969,28239200.0,52.13999938964844,11678900.0,23.450000762939453,4478900.0,70.23999786376953,3872800.0,3400.969970703125,3988080000.0,89.66000366210938,7756400.0,115.05000305175781,111850700.0,138.05999755859375,3431100.0,306.8699951171875,9350100.0,32.459999084472656,0.0,11358.9404296875,3186950000.0,11.800000190734863,85349600.0
2020-10-27,112.81999969482422,2628900.0,5729.0,756732600.0,424.67999267578125,22686500.0,51.959999084472656,8964800.0,22.90999984741211,4164800.0,70.66999816894531,3812900.0,3390.679931640625,3946990000.0,90.05000305175781,8027500.0,116.5999984741211,92276800.0,139.1199951171875,3390800.0,317.1400146484375,13175900.0,33.349998474121094,0.0,11431.349609375,3079530000.0,11.229999542236328,65803400.0
2020-10-28,109.80000305175781,3661800.0,5582.7998046875,1107558600.0,406.0199890136719,25451400.0,50.0,15463700.0,22.440000534057617,5165900.0,65.73999786376953,6044000.0,3271.030029296875,5129860000.0,87.16999816894531,12738800.0,111.19999694824219,143937800.0,134.1699981689453,5196000.0,307.94000244140625,13644500.0,40.279998779296875,0.0,11004.8701171875,3912580000.0,10.949999809265137,64399800.0
2020-10-29,109.51000213623047,2895900.0,5581.7998046875,964959700.0,410.8299865722656,22655300.0,50.47999954223633,12420700.0,23.100000381469727,3707800.0,71.27999877929688,13776400.0,3310.110107421875,4903070000.0,88.30000305175781,8440000.0,115.31999969482422,146129200.0,133.99000549316406,3856500.0,312.55999755859375,11174500.0,37.59000015258789,0.0,11185.58984375,3222460000.0,11.15999984741211,44070600.0
2020-10-30,109.56999969482422,4040500.0,5577.2998046875,823613300.0,388.0400085449219,42511300.0,50.34000015258789,15955700.0,23.219999313354492,6116400.0,67.47000122070312,7070500.0,3269.9599609375,4840450000.0,86.95999908447266,11400700.0,108.86000061035156,190272600.0,133.2899932861328,4303900.0,304.69000244140625,14918500.0,38.02000045776367,0.0,10911.58984375,3662840000.0,11.279999732971191,51284700.0
2020-11-02,110.38999938964844,3145000.0,5655.0,755064600.0,400.510009765625,29021100.0,49.709999084472656,13103200.0,24.110000610351562,4727500.0,67.11000061035156,4650300.0,3310.239990234375,4310590000.0,85.97000122070312,8904900.0,108.7699966430664,122866900.0,135.14999389648438,3126400.0,310.8399963378906,11857600.0,37.130001068115234,0.0,10957.6103515625,3196720000.0,11.1899995803833,41094500.0
2020-11-03,111.12000274658203,3341400.0,5786.7998046875,803790300.0,423.8999938964844,34351700.0,51.08000183105469,11429500.0,24.510000228881836,5485700.0,69.08000183105469,4366900.0,3369.159912109375,4220070000.0,88.38999938964844,6910400.0,110.44000244140625,107624400.0,137.0399932861328,3293900.0,285.57000732421875,58132500.0,35.54999923706055,0.0,11160.5703125,3190710000.0,11.25,43775200.0
2020-11-04,116.0199966430664,5025900.0,5883.2998046875,781517600.0,420.9800109863281,32143100.0,51.959999084472656,13554400.0,23.100000381469727,6776500.0,69.80999755859375,5442100.0,3443.43994140625,4783040000.0,89.79000091552734,10509400.0,114.94999694824219,138235500.0,137.86000061035156,4576300.0,295.7099914550781,28791200.0,29.56999969482422,0.0,11590.7802734375,3606820000.0,11.010000228881836,45281300.0
2020-11-05,117.26000213623047,7669700.0,5906.2001953125,900001200.0,438.0899963378906,28414500.0,54.58000183105469,16373600.0,24.0,6100900.0,71.4800033569336,4449900.0,3510.449951171875,4841190000.0,90.62000274658203,6169700.0,119.02999877929688,126387100.0,138.0500030517578,3667800.0,287.75,50065200.0,27.579999923706055,0.0,11890.9296875,3823380000.0,11.600000381469727,54890800.0
2020-11-06,123.55999755859375,8931300.0,5910.0,848478100.0,429.95001220703125,21706000.0,55.15999984741211,13922600.0,23.209999084472656,4930500.0,72.44999694824219,5841000.0,3509.43994140625,4833950000.0,90.6500015258789,6626100.0,118.69000244140625,114457900.0,138.3800048828125,2867000.0,299.95001220703125,25259600.0,24.860000610351562,0.0,11895.23046875,4156030000.0,11.460000038146973,36703700.0
2020-11-09,122.77999877929688,6190600.0,6186.2998046875,2067706200.0,421.260009765625,34833000.0,55.959999084472656,20968500.0,26.559999465942383,13913600.0,77.73999786376953,20266800.0,3550.5,8556610000.0,95.87999725341797,16225800.0,116.31999969482422,154515300.0,138.4499969482422,6111300.0,290.5299987792969,22559900.0,25.75,0.0,11713.7802734375,5823620000.0,13.199999809265137,231326200.0
2020-11-10,121.72000122070312,4454400.0,6296.89990234375,1717346100.0,410.3599853515625,30284200.0,55.40999984741211,14502100.0,26.34000015258789,9815600.0,76.05000305175781,10499400.0,3545.530029296875,6024230000.0,93.91999816894531,10474700.0,115.97000122070312,138023400.0,141.72000122070312,5284500.0,266.5400085449219,61064000.0,24.799999237060547,0.0,11553.8603515625,4712950000.0,12.380000114440918,127529300.0
2020-11-11,125.1500015258789,3931600.0,6382.10009765625,1283397300.0,417.1300048828125,17357700.0,56.36000061035156,14765500.0,25.719999313354492,5980800.0,82.44000244140625,18576500.0,3572.659912109375,4609970000.0,95.04000091552734,8296500.0,119.48999786376953,112295000.0,143.89999389648438,4389800.0,265.6499938964844,41699000.0,23.450000762939453,0.0,11786.4296875,3823270000.0,12.039999961853027,81359600.0
2020-11-12,126.80999755859375,3557800.0,6338.89990234375,1014492200.0,411.760009765625,19855100.0,56.25,13785600.0,24.860000610351562,6966300.0,87.80999755859375,21700100.0,3537.010009765625,4890120000.0,93.52999877929688,7058400.0,119.20999908447266,103162300.0,143.83999633789062,2570100.0,264.30999755859375,27119100.0,25.350000381469727,0.0,11709.58984375,3862690000.0,11.739999771118164,75511700.0
2020-11-13,128.22999572753906,3397600.0,6316.39990234375,1010712500.0,408.5,19771100.0,57.93000030517578,14318800.0,25.389999389648438,6518500.0,89.38999938964844,14121100.0,3585.14990234375,4709670000.0,95.55999755859375,5516100.0,119.26000213623047,81581900.0,144.7100067138672,2580400.0,260.8399963378906,33942800.0,23.100000381469727,0.0,11829.2900390625,3640680000.0,12.239999771118164,56421500.0
2020-11-16,128.64999389648438,3444500.0,6421.2998046875,1293581100.0,408.0899963378906,26838600.0,61.86000061035156,31397200.0,26.25,7144400.0,97.94999694824219,70853100.0,3626.909912109375,5281980000.0,97.77999877929688,9371300.0,120.30000305175781,91183000.0,145.75999450683594,3399000.0,258.30999755859375,20864200.0,22.450000762939453,0.0,11924.1298828125,4138920000.0,12.789999961853027,104867800.0
2020-11-17,129.0,3648500.0,6365.2998046875,1225248200.0,441.6099853515625,61188300.0,61.9900016784668,17703600.0,26.049999237060547,4995000.0,93.1500015258789,26172000.0,3609.530029296875,4799570000.0,98.5999984741211,8722300.0,119.38999938964844,74271000.0,145.24000549316406,2924000.0,256.79998779296875,19739500.0,22.709999084472656,0.0,11899.33984375,4122770000.0,12.699999809265137,61956500.0
2020-11-18,127.8499984741211,3222900.0,6385.2001953125,979740000.0,486.6400146484375,78044000.0,60.7400016784668,18734500.0,25.700000762939453,5603800.0,88.88999938964844,21823500.0,3567.7900390625,5274450000.0,97.91000366210938,6039500.0,118.02999877929688,76322100.0,143.3800048828125,4335200.0,255.8300018310547,28307100.0,23.84000015258789,0.0,11801.599609375,4699160000.0,12.739999771118164,99888500.0
2020-11-19,129.19000244140625,2427000.0,6334.39990234375,929024200.0,499.2699890136719,62475300.0,61.83000183105469,12723600.0,25.8799991607666,4843900.0,92.7699966430664,16002000.0,3581.8701171875,4347200000.0,97.76000213623047,4252300.0,118.63999938964844,74113000.0,143.32000732421875,4263500.0,259.8900146484375,20752800.0,23.110000610351562,0.0,11904.7099609375,5322580000.0,12.789999961853027,58809400.0
2020-11-20,129.67999267578125,4387800.0,6351.5,821112500.0,489.6099853515625,32911900.0,61.400001525878906,14115700.0,25.290000915527344,5828600.0,97.61000061035156,15306300.0,3557.5400390625,4218970000.0,97.01000213623047,4609700.0,117.33999633789062,73604300.0,143.4199981689453,3469100.0,270.739990234375,34178400.0,23.700000762939453,0.0,11854.9697265625,5319340000.0,12.529999732971191,58685500.0
2020-11-23,127.87999725341797,4177200.0,6333.7998046875,943708400.0,521.8499755859375,50260300.0,64.18000030517578,20612600.0,26.010000228881836,6031300.0,101.02999877929688,16359600.0,3577.590087890625,5036290000.0,96.87999725341797,4803200.0,113.8499984741211,127959300.0,143.02000427246094,3443300.0,270.1099853515625,25317100.0,22.65999984741211,0.0,11880.6298828125,5360830000.0,13.5600004196167,100764000.0
2020-11-24,128.05999755859375,4692200.0,6432.2001953125,1301560700.0,555.3800048828125,53648500.0,63.95000076293945,22625600.0,27.260000228881836,6061300.0,98.55999755859375,12515300.0,3635.409912109375,6267570000.0,98.30000305175781,6319900.0,115.16999816894531,113874200.0,144.02999877929688,4472300.0,279.9599914550781,20660500.0,21.639999389648438,0.0,12036.7900390625,6277790000.0,14.819999694824219,156501000.0
2020-11-25,128.74000549316406,3562700.0,6391.10009765625,1129314000.0,574.0,48930200.0,63.43000030517578,12468500.0,26.68000030517578,4899100.0,109.18000030517578,25850700.0,3629.64990234375,4902560000.0,98.19999694824219,4027100.0,116.02999877929688,76499200.0,144.16000366210938,2278300.0,277.7200012207031,15229300.0,21.25,0.0,12094.400390625,4425030000.0,14.9399995803833,101052500.0
2020-11-26,130.31999969482422,2920550.0,6362.89990234375,736272500.0,579.8800048828125,43245650.0,63.83000183105469,9984350.0,26.480000495910645,3934900.0,118.10499954223633,34644600.0,3634.0,3840505000.0,98.43000030517578,3098400.0,116.30999755859375,61595250.0,144.3800048828125,1937150.0,277.1000061035156,12406250.0,21.045000076293945,0.0,12150.125,3913460000.0,14.959999561309814,83559450.0
2020-11-27,131.89999389648438,2278400.0,6367.60009765625,1448127900.0,585.760009765625,37561100.0,64.2300033569336,7500200.0,26.280000686645508,2970700.0,127.02999877929688,43438500.0,3638.35009765625,2778450000.0,98.66000366210938,2169700.0,116.58999633789062,46691300.0,144.60000610351562,1596000.0,276.4800109863281,9583200.0,20.84000015258789,0.0,12205.849609375,3401890000.0,14.979999542236328,66066400.0
2020-11-30,132.94000244140625,5746000.0,6266.2001953125,1355075300.0,567.5999755859375,63003100.0,64.08999633789062,20373500.0,25.34000015258789,8550600.0,152.74000549316406,73203100.0,3621.6298828125,6291400000.0,98.0199966430664,5197300.0,119.05000305175781,169410200.0,144.22999572753906,4906900.0,263.3599853515625,30476100.0,20.56999969482422,0.0,12198.740234375,7693430000.0,14.130000114440918,97536300.0
2020-12-01,133.72999572753906,3967100.0,6384.7001953125,839858300.0,584.760009765625,40103500.0,67.08000183105469,36160400.0,26.200000762939453,5687400.0,141.00999450683594,125130400.0,3662.449951171875,5403660000.0,98.81999969482422,4970000.0,122.72000122070312,127728200.0,146.07000732421875,3999200.0,264.010009765625,14573100.0,20.770000457763672,0.0,12355.1103515625,6467180000.0,14.270000457763672,76061200.0
2020-12-02,133.13999938964844,2926700.0,6463.39990234375,936842800.0,568.8200073242188,47775700.0,69.11000061035156,23298900.0,26.59000015258789,5976900.0,143.0,51217300.0,3669.010009765625,5029620000.0,98.91000366210938,3377900.0,123.08000183105469,89004200.0,144.6199951171875,4432900.0,261.32000732421875,13919700.0,21.170000076293945,0.0,12349.3701171875,5150820000.0,14.859999656677246,76032800.0
2020-12-03,131.19000244140625,3587800.0,6490.2998046875,943214500.0,593.3800048828125,42552000.0,69.9000015258789,20462300.0,26.829999923706055,5348400.0,157.25999450683594,38656500.0,3666.719970703125,5091760000.0,100.11000061035156,6264100.0,122.94000244140625,78967600.0,144.4499969482422,4757900.0,266.9100036621094,15520500.0,21.280000686645508,0.0,12377.1796875,5182100000.0,16.09000015258789,169287200.0
2020-12-04,131.8000030517578,2029200.0,6550.2001953125,1073110600.0,599.0399780273438,29401300.0,73.33999633789062,31860800.0,27.399999618530273,6907600.0,152.52000427246094,27704800.0,3699.1201171875,5086370000.0,102.27999877929688,6952700.0,122.25,78260400.0,145.85000610351562,3592600.0,267.25,15527600.0,20.790000915527344,0.0,12464.23046875,5044210000.0,16.399999618530273,117387600.0
2020-12-07,132.9600067138672,2637400.0,6555.39990234375,1058250500.0,641.760009765625,56309700.0,72.61000061035156,17460600.0,27.3799991607666,4497700.0,159.52000427246094,31409800.0,3691.9599609375,4788560000.0,101.41000366210938,4514800.0,123.75,86712000.0,145.3699951171875,4217300.0,264.0,11388700.0,21.299999237060547,0.0,12519.9501953125,4741690000.0,17.209999084472656,157231900.0
2020-12-08,133.14999389648438,2442900.0,6558.7998046875,758186800.0,649.8800048828125,64265000.0,73.19000244140625,15431100.0,27.260000228881836,7063700.0,169.86000061035156,27738700.0,3702.25,4549670000.0,101.20999908447266,3911300.0,124.37999725341797,82225500.0,145.52000427246094,3623800.0,266.0899963378906,9447700.0,20.68000030517578,0.0,12582.76953125,4758170000.0,17.6299991607666,95855400.0
2020-12-09,131.1199951171875,3660500.0,6564.2998046875,769345300.0,604.47998046875,71291200.0,71.41000366210938,18367300.0,27.729999542236328,5235600.0,156.58999633789062,40951700.0,3672.820068359375,5209940000.0,100.4000015258789,6629900.0,121.77999877929688,115089200.0,145.69000244140625,3842000.0,263.79998779296875,9060700.0,22.270000457763672,0.0,12338.9501953125,5131720000.0,17.15999984741211,138508300.0
2020-12-10,130.55999755859375,4164500.0,6599.7998046875,1109877200.0,627.0700073242188,67083200.0,71.27999877929688,15610600.0,27.780000686645508,4580400.0,155.69000244140625,22060000.0,3668.10009765625,4618240000.0,105.38999938964844,12939200.0,123.23999786376953,81312200.0,144.6699981689453,3985000.0,264.8699951171875,10290300.0,22.520000457763672,0.0,12405.8095703125,4470060000.0,17.989999771118164,86395200.0
2020-12-11,131.22999572753906,2405300.0,6546.7998046875,1069085700.0,609.989990234375,46475000.0,70.52999877929688,15322000.0,27.34000015258789,4120500.0,156.92999267578125,22069900.0,3663.4599609375,4367150000.0,103.0,6262600.0,122.41000366210938,86939800.0,144.97000122070312,2975500.0,264.5400085449219,7771300.0,23.309999465942383,0.0,12377.8701171875,4268140000.0,17.049999237060547,106957300.0
2020-12-14,129.36000061035156,5296700.0,6531.7998046875,870265400.0,639.8300170898438,52040600.0,71.54000091552734,13573700.0,26.6200008392334,4671100.0,155.07000732421875,22467700.0,3647.489990234375,4594920000.0,103.31999969482422,5156200.0,121.77999877929688,79184500.0,144.22999572753906,3952400.0,256.0299987792969,18369900.0,24.719999313354492,0.0,12440.0400390625,4458140000.0,16.700000762939453,88139900.0
2020-12-15,130.0,2896000.0,6513.2998046875,737394700.0,633.25,45071500.0,73.1500015258789,11538300.0,27.09000015258789,3444600.0,147.22000122070312,36451300.0,3694.6201171875,4360280000.0,104.18000030517578,5195200.0,127.87999725341797,157243700.0,144.77000427246094,3183300.0,255.11000061035156,16595600.0,22.889999389648438,0.0,12595.0595703125,4377950000.0,17.010000228881836,88795200.0
2020-12-16,129.80999755859375,3262000.0,6570.89990234375,860333700.0,622.77001953125,42095800.0,72.98999786376953,13889300.0,27.25,3229500.0,137.02999877929688,28476300.0,3701.169921875,4056950000.0,103.2699966430664,6409300.0,127.80999755859375,98208600.0,144.88999938964844,4915800.0,261.8900146484375,15804800.0,22.5,0.0,12658.1904296875,4561600000.0,16.860000610351562,59232600.0
